<Mach-1 File>
<INFO>
Date:	Tue, Apr 07, 2026
Time:	16:06:36.829
Mach-1 Motion Software Version:	4.5.0.1
Mach-1 System S/N:	MA0561195
Mach-1 System Model:	V500c
Load Cell Name:	100N-SN195168
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.003782
Load Cell Offset:	31.000000
Load Cell Calibration Date:	2025-08-20
Load Cell Low-pass filter:	Yes
Load Cell Low-pass filter Order:	3
Load Cell Low-pass filter Cutoff frequency (Hz):	20.00
<END INFO>
<Find Contact>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Direction:	Positive
Contact Criteria, gf:	1.000000
Stage Velocity, mm/s:	0.2000
Stage Limit, mm:	10.0000
Stage Repositioning:	None
Offset, mm:	0.0000
<DATA>
Time, s	Position (z), mm	Fz, gf
5.040000	16.922000	0.000000
5.050000	16.922000	0.000000
5.060000	16.922000	0.000000
5.070000	16.922000	0.000000
5.080000	16.922000	0.000000
5.090000	16.922000	0.000000
<END DATA>
<INFO>
Date:	Tue, Apr 07, 2026
Time:	16:09:23.629
Mach-1 Motion Software Version:	4.5.0.1
Mach-1 System S/N:	MA0561195
Mach-1 System Model:	V500c
Load Cell Name:	100N-SN195168
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.003782
Load Cell Offset:	31.000000
Load Cell Calibration Date:	2025-08-20
Load Cell Low-pass filter:	Yes
Load Cell Low-pass filter Order:	3
Load Cell Low-pass filter Cutoff frequency (Hz):	20.00
<END INFO>
<Find Contact>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Direction:	Positive
Contact Criteria, gf:	1.000000
Stage Velocity, mm/s:	0.2000
Stage Limit, mm:	10.0000
Stage Repositioning:	None
Offset, mm:	0.0000
<DATA>
Time, s	Position (z), mm	Fz, gf
0.000000	16.566000	0.000000
0.010000	16.566000	0.000000
0.020000	16.566000	0.000000
0.030000	16.566000	0.000000
0.040000	16.566000	0.000000
0.050000	16.566000	0.000000
0.060000	16.566000	0.000000
0.070000	16.566000	0.000000
0.080000	16.566000	0.000000
0.090000	16.566000	0.000000
0.100000	16.566000	0.000000
0.110000	16.566000	0.000000
0.120000	16.566000	0.000000
0.130000	16.566000	0.000000
0.140000	16.566000	0.000000
0.150000	16.566000	0.000000
0.160000	16.566000	0.000000
0.170000	16.566000	0.000000
0.180000	16.566000	0.000000
0.190000	16.566000	0.000000
0.200000	16.566000	0.000000
0.210000	16.566000	0.000000
0.220000	16.566000	0.000000
0.230000	16.566000	0.000000
0.240000	16.566000	0.000000
0.250000	16.566000	0.000000
0.260000	16.566002	0.000000
0.270000	16.566121	0.000000
0.280000	16.566368	0.000000
0.290000	16.566922	0.000000
0.300000	16.568642	0.000000
0.310000	16.571256	0.000000
0.320000	16.573972	0.000000
0.330000	16.576463	0.000000
0.340000	16.578686	0.000000
0.350000	16.580810	0.000000
0.360000	16.583001	0.000000
0.370000	16.585206	0.000000
0.380000	16.587309	0.000000
0.390000	16.589322	0.000000
0.400000	16.591356	0.000000
0.410000	16.593462	0.000000
0.420000	16.595540	0.000000
0.430000	16.597557	0.000000
0.440000	16.599562	0.000000
0.450000	16.601553	0.000000
0.460000	16.603547	0.000000
0.470000	16.605545	0.000000
0.480000	16.607538	0.000000
0.490000	16.609523	0.000000
0.500000	16.611542	0.000000
0.510000	16.613603	0.000000
0.520000	16.615640	0.000000
0.530000	16.617671	0.000000
0.540000	16.619681	0.000000
0.550000	16.621801	0.000000
0.560000	16.624127	0.000000
0.570000	16.626252	0.000000
0.580000	16.627959	0.000000
0.590000	16.629619	0.000000
0.600000	16.631482	0.000000
0.610000	16.633475	0.000000
0.620000	16.635519	0.000000
0.630000	16.637565	0.000000
0.640000	16.639585	0.000000
0.650000	16.641593	0.000000
0.660000	16.643569	0.000000
0.670000	16.645543	0.000000
0.680000	16.647552	0.000000
0.690000	16.649581	0.000000
0.700000	16.651616	0.000000
0.710000	16.653578	0.000000
0.720000	16.655574	0.000000
0.730000	16.657694	0.000000
0.740000	16.659955	0.000000
0.750000	16.662212	0.000000
0.760000	16.664242	0.000000
0.770000	16.665937	0.000000
0.780000	16.667602	0.000000
0.790000	16.669480	0.000000
0.800000	16.671554	0.000000
0.810000	16.673711	0.000000
0.820000	16.675756	0.000000
0.830000	16.677741	0.000000
0.840000	16.679850	0.000000
0.850000	16.682066	0.000000
0.860000	16.684248	0.000000
0.870000	16.686280	0.000000
0.880000	16.688150	0.000000
0.890000	16.689889	0.000000
0.900000	16.691659	0.000000
0.910000	16.693574	0.000000
0.920000	16.695545	0.000000
0.930000	16.697523	0.000000
0.940000	16.699537	0.000000
0.950000	16.701597	0.000000
0.960000	16.703729	0.000000
0.970000	16.705904	0.000000
0.980000	16.707907	0.000000
0.990000	16.709712	0.000000
1.000000	16.711534	0.000000
1.010000	16.713483	0.000000
1.020000	16.715523	0.000000
1.030000	16.717556	0.000000
1.040000	16.719564	0.000000
1.050000	16.721582	0.000000
1.060000	16.723595	0.000000
1.070000	16.725597	0.000000
1.080000	16.727630	0.000000
1.090000	16.729745	0.000000
1.100000	16.732059	0.000000
1.110000	16.734322	0.000000
1.120000	16.736343	0.000000
1.130000	16.738263	0.000000
1.140000	16.740190	0.000000
1.150000	16.742032	0.000000
1.160000	16.743716	0.000000
1.170000	16.745537	0.000000
1.180000	16.747536	0.000000
1.190000	16.749585	0.000000
1.200000	16.751616	0.000000
1.210000	16.753608	0.000000
1.220000	16.755593	0.000000
1.230000	16.757596	0.000000
1.240000	16.759590	0.000000
1.250000	16.761572	0.000000
1.260000	16.763569	0.000000
1.270000	16.765580	0.000000
1.280000	16.767676	0.000000
1.290000	16.769801	0.000000
1.300000	16.771827	0.000000
1.310000	16.773704	0.000000
1.320000	16.775574	0.000000
1.330000	16.777553	0.000000
1.340000	16.779593	0.000000
1.350000	16.781584	0.000000
1.360000	16.783546	0.000000
1.370000	16.785530	0.000000
1.380000	16.787523	0.000000
1.390000	16.789521	0.000000
1.400000	16.791475	0.000000
1.410000	16.793370	0.000000
1.420000	16.795420	0.000000
1.430000	16.797520	0.000000
1.440000	16.799573	0.000000
1.450000	16.801570	0.000000
1.460000	16.803632	0.000000
1.470000	16.805830	0.000000
1.480000	16.808137	0.000000
1.490000	16.810278	0.000000
1.500000	16.812238	0.000000
1.510000	16.814174	0.000000
1.520000	16.816173	0.000000
1.530000	16.818202	-0.501891
1.540000	16.820068	0.000000
1.550000	16.821756	0.000000
1.560000	16.823534	0.000000
1.570000	16.825465	0.000000
1.580000	16.827461	0.000000
1.590000	16.829469	0.000000
1.600000	16.831510	0.000000
1.610000	16.833552	0.000000
1.620000	16.835571	0.000000
1.630000	16.837574	0.000000
1.640000	16.839578	0.000000
1.650000	16.841647	0.000000
1.660000	16.843944	0.000000
1.670000	16.846220	0.000000
1.680000	16.848301	0.000000
1.690000	16.850243	0.000000
1.700000	16.852008	0.000000
1.710000	16.853698	0.000000
1.720000	16.855537	0.000000
1.730000	16.857511	0.000000
1.740000	16.859589	0.000000
1.750000	16.861871	0.000000
1.760000	16.864202	0.000000
1.770000	16.866256	0.000000
1.780000	16.868003	0.000000
1.790000	16.869679	0.000000
1.800000	16.871545	0.000000
1.810000	16.873560	0.000000
1.820000	16.875666	0.000000
1.830000	16.877942	0.000000
1.840000	16.880206	0.000000
1.850000	16.882312	0.000000
1.860000	16.884271	0.000000
1.870000	16.886153	0.000000
1.880000	16.887886	0.000000
1.890000	16.889644	0.000000
1.900000	16.891538	0.000000
1.910000	16.893579	0.000000
1.920000	16.895621	0.000000
1.930000	16.897662	0.000000
1.940000	16.899737	0.000000
1.950000	16.901769	0.000000
1.960000	16.903691	0.000000
1.970000	16.905625	0.000000
1.980000	16.907710	0.000000
1.990000	16.909884	0.000000
2.000000	16.912136	0.000000
2.010000	16.914328	0.000000
2.020000	16.916375	0.000000
2.030000	16.918352	0.000000
2.040000	16.920293	0.000000
2.050000	16.922271	0.000000
2.060000	16.924277	0.000000
2.070000	16.926284	0.000000
2.080000	16.928172	0.000000
2.090000	16.929831	0.000000
2.100000	16.931555	0.000000
2.110000	16.933492	0.000000
2.120000	16.935485	0.000000
2.130000	16.937448	0.000000
2.140000	16.939420	0.000000
2.150000	16.941460	0.000000
2.160000	16.943540	0.000000
2.170000	16.945591	0.000000
2.180000	16.947597	0.000000
2.190000	16.949601	0.000000
2.200000	16.951601	0.000000
2.210000	16.953644	0.501891
2.220000	16.955741	0.501891
2.230000	16.957762	0.000000
2.240000	16.959691	0.000000
2.250000	16.961741	0.000000
2.260000	16.963983	0.000000
2.270000	16.966242	0.501891
2.280000	16.968323	0.501891
2.290000	16.970253	0.501891
2.300000	16.972122	0.501891
2.310000	16.973966	0.501891
2.320000	16.975750	0.501891
2.330000	16.977605	0.501891
2.340000	16.979558	0.501891
2.350000	16.981551	0.501891
2.360000	16.983551	0.501891
2.370000	16.985540	0.501891
2.380000	16.987513	0.501891
2.390000	16.989503	0.501891
2.400000	16.991526	0.501891
2.410000	16.993530	0.501891
2.420000	16.995530	0.501891
2.430000	16.997553	0.501891
2.440000	16.999573	0.501891
2.450000	17.001571	0.501891
2.460000	17.003518	0.501891
2.470000	17.005469	0.501891
2.480000	17.007464	0.501891
2.490000	17.009481	0.501891
2.500000	17.011526	0.501891
2.510000	17.013560	0.501891
2.520000	17.015554	0.501891
2.530000	17.017537	0.501891
2.540000	17.019644	1.003782
2.550000	17.021967	1.003782
2.560000	17.024217	1.003782
2.570000	17.026235	0.501891
2.580000	17.028190	1.003782
2.590000	17.030160	1.003782
2.600000	17.032084	1.003782
2.610000	17.033869	1.003782
2.620000	17.035702	1.003782
2.630000	17.037769	1.003782
2.640000	17.039422	1.003782
2.650000	17.040144	1.003782
2.660000	17.040177	1.003782
2.670000	17.040030	1.003782
2.680000	17.039960	1.003782
2.690000	17.039970	1.003782
2.700000	17.039996	1.003782
2.710000	17.040007	1.003782
2.720000	17.040004	1.003782
2.730000	17.040000	1.003782
2.740000	17.039999	1.003782
2.750000	17.039999	1.003782
2.760000	17.040000	1.003782
2.770000	17.040000	1.003782
2.780000	17.040000	1.003782
2.790000	17.040000	1.003782
2.800000	17.040000	1.003782
2.810000	17.039951	1.003782
2.820000	17.039726	1.003782
2.830000	17.039525	1.003782
2.840000	17.039460	1.003782
2.850000	17.039476	1.003782
2.860000	17.039501	0.501891
2.870000	17.039507	0.501891
2.880000	17.039504	1.003782
2.890000	17.039500	1.003782
2.900000	17.039499	1.003782
2.910000	17.039500	1.003782
2.920000	17.039500	1.003782
2.930000	17.039500	1.003782
2.940000	17.039500	1.003782
2.950000	17.039500	1.003782
2.960000	17.039500	1.003782
2.970000	17.039482	1.003782
2.980000	17.039292	1.003782
2.990000	17.039065	1.003782
3.000000	17.038965	0.501891
3.010000	17.038969	1.003782
3.020000	17.038996	1.003782
3.030000	17.039007	1.003782
3.040000	17.039005	1.003782
3.050000	17.039000	1.003782
3.060000	17.038999	1.003782
3.070000	17.038999	1.003782
3.080000	17.039000	1.003782
3.090000	17.039000	1.003782
3.100000	17.039000	1.003782
3.110000	17.039000	1.003782
3.120000	17.039000	1.003782
3.130000	17.039000	1.003782
3.140000	17.039000	1.003782
3.150000	17.039000	1.003782
3.160000	17.039000	1.003782
3.170000	17.039000	1.003782
3.180000	17.039000	1.003782
3.190000	17.039000	1.003782
<END DATA>
<INFO>
Date:	Tue, Apr 07, 2026
Time:	16:09:26.829
Mach-1 Motion Software Version:	4.5.0.1
Mach-1 System S/N:	MA0561195
Mach-1 System Model:	V500c
Load Cell Name:	100N-SN195168
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.003782
Load Cell Offset:	31.000000
Load Cell Calibration Date:	2025-08-20
Load Cell Low-pass filter:	Yes
Load Cell Low-pass filter Order:	3
Load Cell Low-pass filter Cutoff frequency (Hz):	20.00
<END INFO>
<Sinusoid>
Stage Axis:	Position (z)
Amplitude, mm:	3.0000
Frequency, Hz:	1.66700
Number of Cycles:	5
<DATA>
Time, s	Position (z), mm	Fz, gf
0.000000	17.039000	1.003782
0.010000	17.039000	1.003782
0.020000	17.039000	1.003782
0.030000	17.039000	1.003782
0.040000	17.039000	1.003782
0.050000	17.039000	1.003782
0.060000	17.039000	1.003782
0.070000	17.039000	1.003782
0.080000	17.039000	1.003782
0.090000	17.039000	1.003782
0.100000	17.038000	0.501891
0.110000	17.038000	0.501891
0.120000	17.038000	1.003782
0.130000	17.038000	1.003782
0.140000	17.038000	1.003782
0.150000	17.038000	1.003782
0.160000	17.038000	0.501891
0.170000	17.038000	0.501891
0.180000	17.038000	1.003782
0.190000	17.038000	1.003782
0.200000	17.038000	1.003782
0.210000	17.038000	1.003782
0.220000	17.038000	1.003782
0.230000	17.038000	1.003782
0.240000	17.038000	1.003782
0.250000	17.038000	1.003782
0.260000	17.038000	1.003782
0.270000	17.038000	1.003782
0.280000	17.038000	1.003782
0.290000	17.038000	1.003782
0.300000	17.038000	1.003782
0.310000	17.038000	1.003782
0.320000	17.038000	0.501891
0.330000	17.038000	0.501891
0.340000	17.038000	1.003782
0.350000	17.038000	1.003782
0.360000	17.038000	1.003782
0.370000	17.038000	1.003782
0.380000	17.038000	1.003782
0.390000	17.038000	1.003782
0.400000	17.038000	1.003782
0.410000	17.038000	1.003782
0.420000	17.038000	1.003782
0.430000	17.038000	1.003782
0.440000	17.038000	1.003782
0.450000	17.038000	1.003782
0.460000	17.038000	1.003782
0.470000	17.038000	0.501891
0.480000	17.038000	1.003782
0.490000	17.038000	1.003782
0.500000	17.038000	1.003782
0.510000	17.038000	1.003782
0.520000	17.038000	1.003782
0.530000	17.038000	1.003782
0.540000	17.038000	1.003782
0.550000	17.038000	1.003782
0.560000	17.038000	1.003782
0.570000	17.038000	0.501891
0.580000	17.038000	0.501891
0.590000	17.038000	1.003782
0.600000	17.038000	1.003782
0.610000	17.038000	1.003782
0.620000	17.038000	1.003782
0.630000	17.038000	1.003782
0.640000	17.038000	1.003782
0.650000	17.038000	1.003782
0.660000	17.038000	1.003782
0.670000	17.038000	1.003782
0.680000	17.038000	0.501891
0.690000	17.038000	0.501891
0.700000	17.038000	1.003782
0.710000	17.038000	1.003782
0.720000	17.038000	1.003782
0.730000	17.038000	1.003782
0.740000	17.038000	1.003782
0.750000	17.038000	1.003782
0.760000	17.038000	1.003782
0.770000	17.038000	1.003782
0.780000	17.038000	1.003782
0.790000	17.038000	0.501891
0.800000	17.038000	0.501891
0.810000	17.038000	1.003782
0.820000	17.038000	1.003782
0.830000	17.038000	1.003782
0.840000	17.038000	1.003782
0.850000	17.038000	1.003782
0.860000	17.038000	0.501891
0.870000	17.038000	0.501891
0.880000	17.038000	0.501891
0.890000	17.038000	0.501891
0.900000	17.038000	1.003782
0.910000	17.038000	1.003782
0.920000	17.038000	1.003782
0.930000	17.038000	1.003782
0.940000	17.038000	1.003782
0.950000	17.038000	1.003782
0.960000	17.038000	1.003782
0.970000	17.038000	1.003782
0.980000	17.038000	1.003782
0.990000	17.038000	1.003782
1.000000	17.038000	0.501891
1.010000	17.038000	1.003782
1.020000	17.038000	1.003782
1.030000	17.038000	1.003782
1.040000	17.038000	1.003782
1.050000	17.038000	1.003782
1.060000	17.038000	0.501891
1.070000	17.038000	0.501891
1.080000	17.038000	0.501891
1.090000	17.038000	0.501891
1.100000	17.038000	0.501891
1.110000	17.038000	0.501891
1.120000	17.038000	1.003782
1.130000	17.038000	1.003782
1.140000	17.038000	1.003782
1.150000	17.038000	1.003782
1.160000	17.038000	1.003782
1.170000	17.038072	1.003782
1.180000	17.041181	1.505672
1.190000	17.060112	2.509454
1.200000	17.110089	3.513236
1.210000	17.204120	5.018908
1.220000	17.352734	7.026471
1.230000	17.557518	9.535925
1.240000	17.809494	12.045379
1.250000	18.094253	15.056724
1.260000	18.397164	18.068069
1.270000	18.705071	21.079414
1.280000	19.006068	23.588868
1.290000	19.287298	26.098322
1.300000	19.535648	28.105885
1.310000	19.738226	29.109666
1.320000	19.884498	30.113448
1.330000	19.974937	31.117230
1.340000	20.020835	31.619120
1.350000	20.037660	32.121011
1.360000	20.040093	32.121011
1.370000	20.038667	31.619120
1.380000	20.037885	31.619120
1.390000	20.038078	31.117230
1.400000	20.038076	30.615339
1.410000	20.031876	30.113448
1.420000	20.005428	29.109666
1.430000	19.944073	27.603994
1.440000	19.835148	25.596431
1.450000	19.669898	23.086977
1.460000	19.449995	21.079414
1.470000	19.186731	18.068069
1.480000	18.895093	15.056724
1.490000	18.589406	12.045379
1.500000	18.280324	8.532144
1.510000	17.972133	5.520799
1.520000	17.665176	2.509454
1.530000	17.358444	0.000000
1.540000	17.051340	-0.501891
1.550000	16.744123	-0.501891
1.560000	16.437012	0.000000
1.570000	16.129750	0.000000
1.580000	15.822518	0.000000
1.590000	15.515726	0.000000
1.600000	15.211991	0.501891
1.610000	14.920460	1.003782
1.620000	14.654623	1.505672
1.630000	14.428469	2.007563
1.640000	14.254638	2.007563
1.650000	14.138179	2.007563
1.660000	14.072287	1.505672
1.670000	14.043098	1.003782
1.680000	14.035324	0.000000
1.690000	14.035880	-0.501891
1.700000	14.037126	0.000000
1.710000	14.038614	0.501891
1.720000	14.050628	1.003782
1.730000	14.089486	1.505672
1.740000	14.169094	2.007563
1.750000	14.300869	2.007563
1.760000	14.489710	2.007563
1.770000	14.729243	1.505672
1.780000	15.006073	1.003782
1.790000	15.305168	0.501891
1.800000	15.613258	0.000000
1.810000	15.922189	0.000000
1.820000	16.229666	0.000000
1.830000	16.536384	0.000000
1.840000	16.843278	0.000000
1.850000	17.150488	1.505672
1.860000	17.457760	5.018908
1.870000	17.764906	9.034034
1.880000	18.072138	13.049161
1.890000	18.379157	16.562396
1.900000	18.685391	19.573741
1.910000	18.985588	22.585086
1.920000	19.268317	25.094540
1.930000	19.519673	26.600212
1.940000	19.725926	28.105885
1.950000	19.876150	29.109666
1.960000	19.970115	30.113448
1.970000	20.018635	31.117230
1.980000	20.036982	31.117230
1.990000	20.039850	31.117230
2.000000	20.038307	31.117230
2.010000	20.037369	30.615339
2.020000	20.037556	30.615339
2.030000	20.038148	30.615339
2.040000	20.037775	30.113448
2.050000	20.028895	29.109666
2.060000	19.996827	28.105885
2.070000	19.927308	26.600212
2.080000	19.808116	24.592649
2.090000	19.631928	22.083195
2.100000	19.402699	19.573741
2.110000	19.132899	16.562396
2.120000	18.837537	13.551052
2.130000	18.530527	10.539707
2.140000	18.221474	7.528362
2.150000	17.913646	4.015126
2.160000	17.606816	1.003782
2.170000	17.300015	-0.501891
2.180000	16.992845	-0.501891
2.190000	16.685599	-0.501891
2.200000	16.378510	0.000000
2.210000	16.071285	0.000000
2.220000	15.764172	0.000000
2.230000	15.457613	0.000000
2.240000	15.155282	0.501891
2.250000	14.867537	1.003782
2.260000	14.608163	1.505672
2.270000	14.391103	1.505672
2.280000	14.228220	2.007563
2.290000	14.122205	1.505672
2.300000	14.064471	1.003782
2.310000	14.040503	0.501891
2.320000	14.035182	0.000000
2.330000	14.036319	0.000000
2.340000	14.037527	0.000000
2.350000	14.037553	0.000000
2.360000	14.037333	0.000000
2.370000	14.042282	0.501891
2.380000	14.066927	1.003782
2.390000	14.126098	1.505672
2.400000	14.232108	2.007563
2.410000	14.394278	2.007563
2.420000	14.611339	1.505672
2.430000	14.872499	1.003782
2.440000	15.162920	0.501891
2.450000	15.468167	0.000000
2.460000	15.777255	0.000000
2.470000	16.085399	0.000000
2.480000	16.392411	0.000000
2.490000	16.699176	0.000000
2.500000	17.006413	0.501891
2.510000	17.313648	3.011345
2.520000	17.620655	7.026471
2.530000	17.927755	11.041598
2.540000	18.234808	14.554833
2.550000	18.541864	17.566178
2.560000	18.846086	20.577523
2.570000	19.138614	23.086977
2.580000	19.406386	25.596431
2.590000	19.635360	27.102103
2.600000	19.812807	28.105885
2.610000	19.932417	29.611557
2.620000	20.000553	30.113448
2.630000	20.031154	30.615339
2.640000	20.039542	31.117230
2.650000	20.039058	31.117230
2.660000	20.037614	30.615339
2.670000	20.037374	30.113448
2.680000	20.037775	30.113448
2.690000	20.037832	29.611557
2.700000	20.031676	29.109666
2.710000	20.005001	27.603994
2.720000	19.943146	26.600212
2.730000	19.833615	24.592649
2.740000	19.667721	22.585086
2.750000	19.447286	20.075632
2.760000	19.183673	17.064287
2.770000	18.891827	14.052942
2.780000	18.585986	10.539707
2.790000	18.276872	7.528362
2.800000	17.968794	4.517017
2.810000	17.661887	1.505672
2.820000	17.355174	0.000000
2.830000	17.048069	-0.501891
2.840000	16.740798	0.000000
2.850000	16.433662	0.000000
2.860000	16.126466	0.000000
2.870000	15.819289	0.000000
2.880000	15.512528	0.000000
2.890000	15.208887	0.000000
2.900000	14.917573	1.003782
2.910000	14.652050	1.505672
2.920000	14.426390	2.007563
2.930000	14.253199	2.007563
2.940000	14.137350	2.007563
2.950000	14.071917	1.505672
2.960000	14.043023	1.003782
2.970000	14.035368	0.501891
2.980000	14.036000	0.000000
2.990000	14.037402	0.000000
3.000000	14.038181	0.000000
3.010000	14.046433	1.003782
3.020000	14.078399	1.505672
3.030000	14.148576	1.505672
3.040000	14.268696	2.007563
3.050000	14.445765	2.007563
3.060000	14.675626	1.505672
3.070000	14.945920	1.003782
3.080000	15.241557	0.501891
3.090000	15.548636	0.000000
3.100000	15.857703	0.000000
3.110000	16.165450	0.000000
3.120000	16.472275	0.000000
3.130000	16.779125	0.000000
3.140000	17.086438	1.003782
3.150000	17.393578	3.513236
3.160000	17.700582	7.528362
3.170000	18.007626	11.543488
3.180000	18.314771	15.056724
3.190000	18.621641	18.068069
3.200000	18.923918	21.079414
3.210000	19.211310	23.588868
3.220000	19.470272	25.596431
3.230000	19.686973	27.102103
3.240000	19.849463	28.607776
3.250000	19.954655	29.611557
3.260000	20.011529	30.113448
3.270000	20.034907	30.615339
3.280000	20.039891	30.615339
3.290000	20.038643	30.615339
3.300000	20.037446	30.113448
3.310000	20.037450	30.113448
3.320000	20.037987	29.611557
3.330000	20.037698	29.611557
3.340000	20.028989	28.607776
3.350000	19.997216	27.603994
3.360000	19.928105	26.098322
3.370000	19.809428	24.090758
3.380000	19.633757	21.581304
3.390000	19.404948	19.071850
3.400000	19.135425	16.562396
3.410000	18.840237	13.551052
3.420000	18.533308	10.037816
3.430000	18.224287	7.026471
3.440000	17.916426	3.513236
3.450000	17.609546	1.003782
3.460000	17.302780	-0.501891
3.470000	16.995668	-0.501891
3.480000	16.688447	0.000000
3.490000	16.381349	0.000000
3.500000	16.074125	0.000000
3.510000	15.767002	0.000000
3.520000	15.460319	0.000000
3.530000	15.157934	0.501891
3.540000	14.870057	1.003782
3.550000	14.610401	1.505672
3.560000	14.392917	2.007563
3.570000	14.229522	2.007563
3.580000	14.122997	1.505672
3.590000	14.064817	1.003782
3.600000	14.040654	0.501891
3.610000	14.035230	0.000000
3.620000	14.036320	0.000000
3.630000	14.037519	0.000000
3.640000	14.038295	0.000000
3.650000	14.047629	1.003782
3.660000	14.081556	1.505672
3.670000	14.154368	1.505672
3.680000	14.277792	2.007563
3.690000	14.458283	2.007563
3.700000	14.690980	1.505672
3.710000	14.963204	1.003782
3.720000	15.259873	0.501891
3.730000	15.567287	0.000000
3.740000	15.876337	0.000000
3.750000	16.184020	0.000000
3.760000	16.490835	0.000000
3.770000	16.797714	0.000000
3.780000	17.105018	1.003782
3.790000	17.412130	3.513236
3.800000	17.719085	7.528362
3.810000	18.026111	11.543488
3.820000	18.333294	15.056724
3.830000	18.640090	18.569960
3.840000	18.941835	21.079414
3.850000	19.227913	23.588868
3.860000	19.484712	25.596431
3.870000	19.698440	27.102103
3.880000	19.857375	28.607776
3.890000	19.959319	29.611557
3.900000	20.013705	30.113448
3.910000	20.035575	30.615339
3.920000	20.039928	30.615339
3.930000	20.038567	30.113448
3.940000	20.037464	30.113448
3.950000	20.037723	29.611557
3.960000	20.038340	29.611557
3.970000	20.038482	29.611557
3.980000	20.034969	28.607776
3.990000	20.015724	27.603994
4.000000	19.965817	26.600212
4.010000	19.871861	24.592649
4.020000	19.723279	22.585086
4.030000	19.518264	20.075632
4.040000	19.266039	17.566178
4.050000	18.981019	14.554833
4.060000	18.678040	11.543488
4.070000	18.369278	8.030253
4.080000	18.060777	5.018908
4.090000	17.753597	2.007563
4.100000	17.446877	0.000000
4.110000	17.139874	-0.501891
4.120000	16.832652	-0.501891
4.130000	16.525499	0.000000
4.140000	16.218460	0.000000
4.150000	15.911336	0.000000
4.160000	15.604287	0.000000
4.170000	15.298987	0.000000
4.180000	15.002627	0.501891
4.190000	14.727870	1.003782
4.200000	14.488859	1.505672
4.210000	14.298983	2.007563
4.220000	14.166244	2.007563
4.230000	14.086989	1.505672
4.240000	14.048825	1.003782
4.250000	14.036373	0.501891
4.260000	14.035563	0.000000
4.270000	14.037057	0.000000
4.280000	14.037402	0.000000
4.290000	14.037965	0.501891
4.300000	14.048075	1.003782
4.310000	14.083246	1.505672
4.320000	14.157523	1.505672
4.330000	14.282584	2.007563
4.340000	14.464731	2.007563
4.350000	14.698821	1.505672
4.360000	14.972006	1.003782
4.370000	15.269204	0.501891
4.380000	15.576468	0.000000
4.390000	15.881710	-0.501891
4.400000	16.172659	-1.003782
4.410000	16.436401	-1.505672
4.420000	16.659691	-2.007563
4.430000	16.830130	-2.007563
4.440000	16.942944	-2.007563
4.450000	17.005690	-1.505672
4.460000	17.032897	-1.003782
4.470000	17.039788	-0.501891
4.480000	17.038946	0.000000
4.490000	17.037567	0.000000
4.500000	17.037551	0.000000
4.510000	17.038186	0.000000
4.520000	17.038584	0.000000
4.530000	17.038622	0.000000
4.540000	17.038534	0.000000
4.550000	17.038481	0.000000
4.560000	17.038481	0.000000
4.570000	17.038496	0.000000
4.580000	17.038503	0.000000
4.590000	17.038503	0.000000
4.600000	17.038500	0.000000
4.610000	17.038499	0.000000
4.620000	17.038500	0.000000
4.630000	17.038500	0.000000
4.640000	17.038500	0.000000
4.650000	17.038500	0.000000
4.660000	17.038500	0.000000
4.670000	17.038500	0.000000
4.680000	17.038500	0.000000
4.690000	17.038500	0.000000
4.700000	17.038500	0.000000
4.710000	17.038500	0.000000
4.720000	17.038500	0.000000
4.730000	17.038500	0.000000
4.740000	17.038490	0.000000
4.750000	17.038319	0.000000
4.760000	17.038084	0.000000
4.770000	17.037970	0.000000
4.780000	17.037966	0.000000
4.790000	17.037993	0.000000
4.800000	17.038007	-0.501891
4.810000	17.038005	-0.501891
4.820000	17.038001	-0.501891
4.830000	17.037999	0.000000
4.840000	17.037999	0.000000
4.850000	17.038000	0.000000
4.860000	17.038000	0.000000
4.870000	17.038000	0.000000
4.880000	17.038000	0.000000
4.890000	17.038000	0.000000
4.900000	17.038000	0.000000
4.910000	17.038000	0.000000
4.920000	17.038000	0.000000
4.930000	17.038000	0.000000
4.940000	17.038000	0.000000
4.950000	17.038000	0.000000
4.960000	17.038000	0.000000
4.970000	17.038000	0.000000
4.980000	17.038000	0.000000
4.990000	17.038000	0.000000
5.000000	17.038000	0.000000
5.010000	17.038000	0.000000
5.020000	17.038000	0.000000
5.030000	17.038000	0.000000
5.040000	17.038000	0.000000
5.050000	17.038000	0.000000
5.060000	17.038000	0.000000
5.070000	17.038000	0.000000
5.080000	17.038000	0.000000
5.090000	17.038000	0.000000
5.100000	17.038000	0.000000
5.110000	17.038000	0.000000
5.120000	17.038000	0.000000
5.130000	17.038000	0.000000
5.140000	17.038000	0.000000
5.150000	17.038000	0.000000
5.160000	17.038000	0.000000
5.170000	17.038000	0.000000
5.180000	17.038000	0.000000
5.190000	17.038000	0.000000
<END DATA>
