<Mach-1 File>
<INFO>
Date:	Tue, Apr 07, 2026
Time:	16:15:52.829
Mach-1 Motion Software Version:	4.5.0.1
Mach-1 System S/N:	MA0561195
Mach-1 System Model:	V500c
Load Cell Name:	100N-SN195168
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.003782
Load Cell Offset:	31.000000
Load Cell Calibration Date:	2025-08-20
Load Cell Low-pass filter:	Yes
Load Cell Low-pass filter Order:	3
Load Cell Low-pass filter Cutoff frequency (Hz):	20.00
<END INFO>
<Find Contact>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Direction:	Positive
Contact Criteria, gf:	1.000000
Stage Velocity, mm/s:	0.2000
Stage Limit, mm:	10.0000
Stage Repositioning:	None
Offset, mm:	0.0000
<DATA>
Time, s	Position (z), mm	Fz, gf
4.650000	15.421873	0.000000
4.660000	15.117104	0.000000
4.670000	14.813408	0.000000
4.680000	14.515458	0.501891
4.690000	14.230222	1.003782
4.700000	13.965260	1.003782
4.710000	13.728192	1.505672
4.720000	13.526249	1.505672
4.730000	13.365881	1.505672
4.740000	13.248950	1.505672
4.750000	13.170672	1.003782
4.760000	13.123130	1.003782
4.770000	13.098245	0.501891
4.780000	13.088576	0.501891
4.790000	13.086987	0.000000
4.800000	13.087795	0.000000
4.810000	13.088323	0.000000
4.820000	13.089400	0.000000
4.830000	13.098767	0.501891
4.840000	13.126380	1.003782
4.850000	13.179220	1.003782
4.860000	13.263293	1.505672
4.870000	13.385310	1.505672
4.880000	13.550193	1.505672
4.890000	13.756897	1.003782
4.900000	13.998956	1.003782
4.910000	14.268112	1.003782
4.920000	14.556370	0.501891
4.930000	14.856453	0.000000
4.940000	15.161618	0.000000
4.950000	15.467436	0.000000
4.960000	15.772431	0.000000
4.970000	16.076973	0.000000
4.980000	16.381706	0.000000
4.990000	16.686563	0.000000
5.000000	16.991517	0.000000
5.010000	17.296508	2.007563
5.020000	17.601222	5.520799
5.030000	17.905716	10.037816
5.040000	18.210294	14.554833
5.050000	18.515249	18.569960
5.060000	18.820295	22.585086
5.070000	19.125090	26.098322
5.080000	19.427903	29.611557
5.090000	19.723666	33.124793
5.100000	20.005247	36.136138
5.110000	20.264987	38.645592
5.120000	20.495359	40.653155
5.130000	20.689115	42.660718
5.140000	20.840306	43.664499
5.150000	20.948522	44.668281
5.160000	21.019391	45.672063
5.170000	21.061151	45.672063
5.180000	21.081931	45.672063
5.190000	21.089392	45.672063
5.200000	21.090318	45.672063
5.210000	21.089571	45.672063
5.220000	21.089198	45.170172
5.230000	21.089033	44.668281
5.240000	21.085013	44.166390
5.250000	21.067852	43.162609
5.260000	21.029457	42.158827
5.270000	20.962986	40.653155
5.280000	20.861935	38.645592
5.290000	20.720172	36.638028
5.300000	20.535175	34.128574
5.310000	20.310938	31.117230
5.320000	20.055070	28.105885
5.330000	19.776031	24.090758
5.340000	19.481467	20.577523
5.350000	19.178226	16.562396
5.360000	18.872292	13.049161
5.370000	18.566815	9.535925
5.380000	18.262164	5.520799
5.390000	17.957578	2.509454
5.400000	17.652931	0.501891
5.410000	17.348162	-0.501891
5.420000	17.043044	0.000000
5.430000	16.738043	0.000000
5.440000	16.433501	0.000000
5.450000	16.128834	0.000000
5.460000	15.823896	0.000000
5.470000	15.519211	0.000000
5.480000	15.214471	0.000000
5.490000	14.910036	0.000000
5.500000	14.609542	0.501891
5.510000	14.319471	0.501891
5.520000	14.047232	1.003782
5.530000	13.800475	1.003782
5.540000	13.586491	1.505672
5.550000	13.412313	1.505672
5.560000	13.281776	1.505672
5.570000	13.191945	1.003782
5.580000	13.135457	1.003782
5.590000	13.104158	0.501891
5.600000	13.090434	0.501891
5.610000	13.087013	0.000000
5.620000	13.087505	0.000000
5.630000	13.088231	0.000000
5.640000	13.088315	0.000000
5.650000	13.089166	0.000000
5.660000	13.098148	0.501891
5.670000	13.124944	1.003782
5.680000	13.176693	1.003782
5.690000	13.259390	1.003782
5.700000	13.379817	1.505672
5.710000	13.543041	1.505672
5.720000	13.748303	1.003782
5.730000	13.989264	1.003782
5.740000	14.257589	0.501891
5.750000	14.545279	0.501891
5.760000	14.845161	0.000000
5.770000	15.150242	0.000000
5.780000	15.454029	-0.501891
5.790000	15.749481	-0.501891
5.800000	16.029450	-1.003782
5.810000	16.286714	-1.003782
5.820000	16.514059	-1.505672
5.830000	16.704285	-1.505672
5.840000	16.851665	-1.505672
5.850000	16.956300	-1.505672
5.860000	17.024150	-1.003782
5.870000	17.063707	-0.501891
5.880000	17.082787	-0.501891
5.890000	17.089154	0.000000
5.900000	17.089825	0.000000
5.910000	17.089347	0.000000
5.920000	17.089214	0.000000
5.930000	17.089369	0.000000
5.940000	17.089507	0.000000
5.950000	17.089538	0.000000
5.960000	17.089516	0.000000
5.970000	17.089497	0.000000
5.980000	17.089494	0.000000
5.990000	17.089498	0.000000
6.000000	17.089501	0.000000
6.010000	17.089501	0.000000
6.020000	17.089500	0.000000
6.030000	17.089500	0.000000
6.040000	17.089500	0.000000
6.050000	17.089500	0.000000
6.060000	17.089500	0.000000
6.070000	17.089500	0.000000
6.080000	17.089500	0.000000
6.090000	17.089500	0.000000
6.100000	17.089500	0.000000
6.110000	17.089500	0.000000
6.120000	17.089500	0.000000
6.130000	17.089500	0.000000
6.140000	17.089500	0.000000
6.150000	17.089500	0.000000
6.160000	17.089500	0.000000
6.170000	17.089500	0.000000
6.180000	17.089448	0.000000
6.190000	17.089221	0.000000
6.200000	17.089022	0.000000
6.210000	17.088960	0.000000
6.220000	17.088977	0.000000
6.230000	17.089001	0.000000
6.240000	17.089007	0.000000
6.250000	17.089003	0.000000
6.260000	17.089000	0.000000
6.270000	17.088999	0.000000
6.280000	17.089000	0.000000
6.290000	17.089000	0.000000
6.300000	17.089000	0.000000
6.310000	17.089000	0.000000
6.320000	17.089000	0.000000
6.330000	17.089000	0.000000
6.340000	17.089000	0.000000
6.350000	17.089000	0.000000
6.360000	17.089000	0.000000
6.370000	17.089000	0.000000
6.380000	17.089000	0.000000
6.390000	17.089000	0.000000
<END DATA>
