<Mach-1 File>
<INFO>
Date:	Tue, Apr 07, 2026
Time:	16:17:10.629
Mach-1 Motion Software Version:	4.5.0.1
Mach-1 System S/N:	MA0561195
Mach-1 System Model:	V500c
Load Cell Name:	100N-SN195168
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.003782
Load Cell Offset:	31.000000
Load Cell Calibration Date:	2025-08-20
Load Cell Low-pass filter:	Yes
Load Cell Low-pass filter Order:	3
Load Cell Low-pass filter Cutoff frequency (Hz):	20.00
<END INFO>
<Find Contact>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Direction:	Positive
Contact Criteria, gf:	1.000000
Stage Velocity, mm/s:	0.2000
Stage Limit, mm:	10.0000
Stage Repositioning:	None
Offset, mm:	0.0000
<DATA>
Time, s	Position (z), mm	Fz, gf
1.020000	16.507808	0.000000
1.030000	16.509813	0.000000
1.040000	16.511897	0.000000
1.050000	16.514031	0.000000
1.060000	16.516089	0.000000
1.070000	16.517935	0.000000
1.080000	16.519706	0.000000
1.090000	16.521584	0.000000
1.100000	16.523579	0.000000
1.110000	16.525608	0.000000
1.120000	16.527661	0.000000
1.130000	16.529738	0.000000
1.140000	16.531784	0.000000
1.150000	16.533795	0.000000
1.160000	16.535799	0.000000
1.170000	16.537786	0.000000
1.180000	16.539768	0.000000
1.190000	16.541725	0.000000
1.200000	16.543692	0.000000
1.210000	16.545713	0.000000
1.220000	16.547719	0.000000
1.230000	16.549701	0.000000
1.240000	16.551703	0.000000
1.250000	16.553703	0.000000
1.260000	16.555690	0.000000
1.270000	16.557713	0.000000
1.280000	16.559728	0.000000
1.290000	16.561724	0.000000
1.300000	16.563728	0.000000
1.310000	16.565766	0.000000
1.320000	16.567800	0.000000
1.330000	16.569798	0.000000
1.340000	16.571800	0.000000
1.350000	16.573811	0.000000
1.360000	16.575831	0.000000
1.370000	16.577827	0.000000
1.380000	16.579807	0.000000
1.390000	16.581840	0.000000
1.400000	16.583863	-0.501891
1.410000	16.585837	0.000000
1.420000	16.587811	0.000000
1.430000	16.589803	0.000000
1.440000	16.591819	0.000000
1.450000	16.593834	0.000000
1.460000	16.595834	0.000000
1.470000	16.597836	0.000000
1.480000	16.599831	0.000000
1.490000	16.601849	0.000000
1.500000	16.603903	0.000000
1.510000	16.605927	0.000000
1.520000	16.607874	0.000000
1.530000	16.609838	0.000000
1.540000	16.611856	0.000000
1.550000	16.613932	0.000000
1.560000	16.615919	0.000000
1.570000	16.617885	0.000000
1.580000	16.619890	0.000000
1.590000	16.622087	0.000000
1.600000	16.624498	0.000000
1.610000	16.626732	0.000000
1.620000	16.628698	0.000000
1.630000	16.630579	0.000000
1.640000	16.632464	0.000000
1.650000	16.634380	0.000000
1.660000	16.636383	0.000000
1.670000	16.638552	0.000000
1.680000	16.640733	0.000000
1.690000	16.642769	0.000000
1.700000	16.644700	0.000000
1.710000	16.646637	0.000000
1.720000	16.648589	0.000000
1.730000	16.650572	0.000000
1.740000	16.652532	0.000000
1.750000	16.654506	0.000000
1.760000	16.656532	0.000000
1.770000	16.658511	0.000000
1.780000	16.660409	0.000000
1.790000	16.662165	0.000000
1.800000	16.663868	0.000000
1.810000	16.665731	0.000000
1.820000	16.667712	0.000000
1.830000	16.669696	0.000000
1.840000	16.671724	0.000000
1.850000	16.673752	0.000000
1.860000	16.675775	0.000000
1.870000	16.677812	0.000000
1.880000	16.679801	0.000000
1.890000	16.681800	0.000000
1.900000	16.683833	0.000000
1.910000	16.685839	0.000000
1.920000	16.687802	0.000000
1.930000	16.689740	0.000000
1.940000	16.691714	0.000000
1.950000	16.693749	0.000000
1.960000	16.695782	0.000000
1.970000	16.697798	0.000000
1.980000	16.699822	0.000000
1.990000	16.701853	0.000000
2.000000	16.703963	0.000000
2.010000	16.706205	0.000000
2.020000	16.708411	0.000000
2.030000	16.710486	0.000000
2.040000	16.712439	0.000000
2.050000	16.714378	0.000000
2.060000	16.716400	0.000000
2.070000	16.718445	0.000000
2.080000	16.720430	0.000000
2.090000	16.722252	0.000000
2.100000	16.723928	0.000000
2.110000	16.725731	0.000000
2.120000	16.727698	0.000000
2.130000	16.729746	0.000000
2.140000	16.731808	0.000000
2.150000	16.733833	0.000000
2.160000	16.735819	0.000000
2.170000	16.737795	0.000000
2.180000	16.739778	0.000000
2.190000	16.741769	0.000000
2.200000	16.743764	0.000000
2.210000	16.745765	0.000000
2.220000	16.747778	0.000000
2.230000	16.749805	0.000000
2.240000	16.751817	0.000000
2.250000	16.753802	0.000000
2.260000	16.755787	0.000000
2.270000	16.757779	0.000000
2.280000	16.759789	0.000000
2.290000	16.761795	0.000000
2.300000	16.763816	0.000000
2.310000	16.765854	0.000000
2.320000	16.767990	0.000000
2.330000	16.770164	0.000000
2.340000	16.772189	0.000000
2.350000	16.774042	0.000000
2.360000	16.775856	0.000000
2.370000	16.777791	0.000000
2.380000	16.779831	0.000000
2.390000	16.781846	0.000000
2.400000	16.783872	0.000000
2.410000	16.785902	0.000000
2.420000	16.787895	0.000000
2.430000	16.789862	0.000000
2.440000	16.791808	0.000000
2.450000	16.793830	0.000000
2.460000	16.795845	0.000000
2.470000	16.797824	0.000000
2.480000	16.799780	0.000000
2.490000	16.801723	0.000000
2.500000	16.803747	0.000000
2.510000	16.805903	0.000000
2.520000	16.808255	0.000000
2.530000	16.810511	0.000000
2.540000	16.812579	0.000000
2.550000	16.814509	0.000000
2.560000	16.816435	0.000000
2.570000	16.818322	0.000000
2.580000	16.820000	0.000000
2.590000	16.821751	0.000000
2.600000	16.823686	0.000000
2.610000	16.825695	0.000000
2.620000	16.827701	0.000000
2.630000	16.829673	0.000000
2.640000	16.831652	0.000000
2.650000	16.833713	0.000000
2.660000	16.835799	0.000000
2.670000	16.837865	0.000000
2.680000	16.839909	0.000000
2.690000	16.842050	0.000000
2.700000	16.844380	0.000000
2.710000	16.846599	-0.501891
2.720000	16.848644	0.000000
2.730000	16.850606	0.000000
2.740000	16.852562	0.000000
2.750000	16.854534	0.000000
2.760000	16.856516	0.000000
2.770000	16.858524	0.000000
2.780000	16.860554	0.000000
2.790000	16.862588	0.000000
2.800000	16.864588	0.000000
2.810000	16.866555	0.000000
2.820000	16.868493	0.000000
2.830000	16.870328	0.000000
2.840000	16.872005	0.000000
2.850000	16.873781	0.000000
2.860000	16.875759	0.000000
2.870000	16.877808	0.000000
2.880000	16.879836	0.000000
2.890000	16.881837	0.000000
2.900000	16.883819	0.000000
2.910000	16.885805	0.000000
2.920000	16.887774	0.000000
2.930000	16.889721	0.000000
2.940000	16.891691	0.000000
2.950000	16.893729	0.000000
2.960000	16.895771	0.000000
2.970000	16.897801	0.000000
2.980000	16.899819	0.000000
2.990000	16.901827	0.000000
3.000000	16.903827	0.000000
3.010000	16.905919	0.000000
3.020000	16.908221	0.000000
3.030000	16.910524	0.000000
3.040000	16.912646	0.000000
3.050000	16.914620	0.000000
3.060000	16.916566	0.501891
3.070000	16.918532	0.000000
3.080000	16.920504	0.501891
3.090000	16.922518	0.000000
3.100000	16.924538	0.501891
3.110000	16.926527	0.000000
3.120000	16.928420	0.000000
3.130000	16.930116	0.000000
3.140000	16.931846	0.000000
3.150000	16.933750	0.000000
3.160000	16.935768	0.000000
3.170000	16.937810	0.000000
3.180000	16.939842	0.000000
3.190000	16.941880	0.000000
3.200000	16.943875	0.501891
3.210000	16.945848	0.501891
3.220000	16.947848	0.501891
3.230000	16.949934	0.501891
3.240000	16.952135	0.501891
3.250000	16.954378	0.501891
3.260000	16.956481	0.501891
3.270000	16.958372	0.501891
3.280000	16.960089	0.501891
3.290000	16.961836	0.501891
3.300000	16.963756	0.501891
3.310000	16.965793	0.501891
3.320000	16.967810	0.501891
3.330000	16.969805	0.501891
3.340000	16.971814	0.501891
3.350000	16.973828	0.501891
3.360000	16.975835	0.501891
3.370000	16.977819	0.501891
3.380000	16.979791	0.501891
3.390000	16.981767	0.501891
3.400000	16.983753	0.501891
3.410000	16.985757	0.501891
3.420000	16.987762	1.003782
3.430000	16.989757	1.003782
3.440000	16.991758	1.003782
3.450000	16.993744	0.501891
3.460000	16.995767	0.501891
3.470000	16.997814	0.501891
3.480000	16.999851	0.501891
3.490000	17.001886	0.501891
3.500000	17.003867	0.501891
3.510000	17.005832	1.003782
3.520000	17.007821	1.003782
3.530000	17.009912	1.003782
3.540000	17.012109	0.501891
3.550000	17.014263	0.501891
3.560000	17.016219	1.003782
3.570000	17.018018	1.003782
3.580000	17.019999	1.003782
3.590000	17.022233	1.003782
3.600000	17.024330	1.003782
3.610000	17.026078	1.003782
3.620000	17.027802	1.003782
3.630000	17.029677	1.003782
3.640000	17.031289	1.003782
3.650000	17.032086	1.003782
3.660000	17.032182	1.003782
3.670000	17.032047	1.003782
3.680000	17.031967	1.003782
3.690000	17.031968	1.003782
3.700000	17.031993	1.003782
3.710000	17.032006	1.003782
3.720000	17.032005	1.003782
3.730000	17.032001	1.003782
3.740000	17.031999	1.003782
3.750000	17.031999	1.003782
3.760000	17.032000	1.003782
3.770000	17.032000	1.003782
3.780000	17.032000	1.003782
3.790000	17.032000	1.003782
3.800000	17.032000	1.003782
3.810000	17.032000	1.003782
3.820000	17.032000	1.003782
3.830000	17.032000	1.003782
3.840000	17.032000	1.003782
3.850000	17.032000	1.003782
3.860000	17.032000	1.003782
3.870000	17.032000	1.003782
3.880000	17.032000	1.003782
3.890000	17.032000	1.003782
3.900000	17.032000	1.003782
3.910000	17.032000	1.003782
3.920000	17.032000	1.003782
3.930000	17.032000	1.003782
3.940000	17.032000	1.003782
3.950000	17.032000	1.003782
3.960000	17.032000	1.003782
3.970000	17.032000	1.003782
3.980000	17.032000	1.003782
3.990000	17.032000	1.003782
4.000000	17.032000	1.003782
4.010000	17.032000	1.003782
4.020000	17.032000	1.003782
4.030000	17.032000	1.003782
4.040000	17.032000	1.003782
4.050000	17.032000	0.501891
4.060000	17.032000	0.501891
4.070000	17.032000	1.003782
4.080000	17.032000	1.003782
4.090000	17.032000	1.003782
4.100000	17.032000	1.003782
4.110000	17.031962	1.003782
4.120000	17.031746	1.003782
4.130000	17.031536	1.003782
4.140000	17.031461	1.003782
4.150000	17.031474	1.003782
4.160000	17.031499	1.003782
4.170000	17.031507	1.003782
4.180000	17.031504	1.003782
4.190000	17.031500	1.003782
<END DATA>
<INFO>
Date:	Tue, Apr 07, 2026
Time:	16:17:14.829
Mach-1 Motion Software Version:	4.5.0.1
Mach-1 System S/N:	MA0561195
Mach-1 System Model:	V500c
Load Cell Name:	100N-SN195168
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.003782
Load Cell Offset:	31.000000
Load Cell Calibration Date:	2025-08-20
Load Cell Low-pass filter:	Yes
Load Cell Low-pass filter Order:	3
Load Cell Low-pass filter Cutoff frequency (Hz):	20.00
<END INFO>
<Sinusoid>
Stage Axis:	Position (z)
Amplitude, mm:	4.0000
Frequency, Hz:	1.25000
Number of Cycles:	5
<DATA>
Time, s	Position (z), mm	Fz, gf
0.000000	17.031499	1.003782
0.010000	17.031499	1.003782
0.020000	17.031500	1.003782
0.030000	17.031500	1.003782
0.040000	17.031500	1.003782
0.050000	17.031500	1.003782
0.060000	17.031500	1.003782
0.070000	17.031500	1.003782
0.080000	17.031500	1.003782
0.090000	17.031500	1.003782
0.100000	17.031500	1.003782
0.110000	17.031500	1.003782
0.120000	17.031500	1.003782
0.130000	17.031500	1.003782
0.140000	17.031500	1.003782
0.150000	17.031500	1.003782
0.160000	17.031500	1.003782
0.170000	17.031500	1.003782
0.180000	17.031500	1.003782
0.190000	17.031500	1.003782
0.200000	17.031500	1.003782
0.210000	17.031500	1.003782
0.220000	17.031500	1.003782
0.230000	17.031500	1.003782
0.240000	17.031500	1.003782
0.250000	17.031500	1.003782
0.260000	17.031500	1.003782
0.270000	17.031500	1.003782
0.280000	17.031500	1.003782
0.290000	17.031500	1.003782
0.300000	17.032000	1.003782
0.310000	17.032000	1.003782
0.320000	17.032000	1.003782
0.330000	17.032000	1.003782
0.340000	17.032000	1.003782
0.350000	17.032000	1.003782
0.360000	17.032000	1.003782
0.370000	17.032000	1.003782
0.380000	17.032000	1.003782
0.390000	17.032000	1.003782
0.400000	17.032000	1.003782
0.410000	17.032000	1.003782
0.420000	17.032000	1.003782
0.430000	17.032000	1.003782
0.440000	17.032000	1.003782
0.450000	17.032000	1.003782
0.460000	17.032000	1.003782
0.470000	17.032000	1.003782
0.480000	17.032000	1.003782
0.490000	17.032000	1.003782
0.500000	17.032000	1.003782
0.510000	17.032000	1.003782
0.520000	17.032000	1.003782
0.530000	17.032000	1.003782
0.540000	17.032000	1.003782
0.550000	17.032000	1.003782
0.560000	17.032000	1.003782
0.570000	17.032000	1.003782
0.580000	17.032000	1.003782
0.590000	17.032000	1.003782
0.600000	17.032000	1.003782
0.610000	17.032000	1.003782
0.620000	17.032000	1.003782
0.630000	17.032000	1.003782
0.640000	17.032000	1.003782
0.650000	17.032000	1.003782
0.660000	17.032000	1.003782
0.670000	17.032000	1.003782
0.680000	17.032000	1.003782
0.690000	17.032000	1.003782
0.700000	17.032000	1.003782
0.710000	17.032000	1.003782
0.720000	17.032000	1.003782
0.730000	17.032000	1.003782
0.740000	17.032000	1.003782
0.750000	17.032000	1.003782
0.760000	17.032000	1.003782
0.770000	17.032000	1.003782
0.780000	17.032000	1.003782
0.790000	17.032000	1.003782
0.800000	17.032000	1.003782
0.810000	17.032000	1.003782
0.820000	17.032000	1.003782
0.830000	17.032000	1.003782
0.840000	17.032000	1.003782
0.850000	17.032000	1.003782
0.860000	17.032000	1.003782
0.870000	17.032000	1.003782
0.880000	17.032000	1.003782
0.890000	17.032000	1.003782
0.900000	17.032000	1.003782
0.910000	17.032000	1.003782
0.920000	17.032000	1.003782
0.930000	17.032000	1.003782
0.940000	17.032000	1.003782
0.950000	17.032000	1.003782
0.960000	17.032000	1.003782
0.970000	17.032000	1.003782
0.980000	17.032000	1.003782
0.990000	17.032000	1.003782
1.000000	17.032000	1.003782
1.010000	17.032000	1.003782
1.020000	17.032000	1.003782
1.030000	17.032000	1.003782
1.040000	17.032000	1.003782
1.050000	17.032000	1.003782
1.060000	17.032000	1.003782
1.070000	17.032000	1.003782
1.080000	17.032000	1.003782
1.090000	17.032000	1.003782
1.100000	17.032000	1.003782
1.110000	17.032000	1.003782
1.120000	17.032000	1.003782
1.130000	17.032000	1.003782
1.140000	17.032000	1.003782
1.150000	17.032000	1.003782
1.160000	17.032000	1.003782
1.170000	17.032013	1.003782
1.180000	17.032742	1.003782
1.190000	17.040477	1.505672
1.200000	17.065356	2.509454
1.210000	17.114871	3.011345
1.220000	17.194971	4.517017
1.230000	17.312127	6.022690
1.240000	17.471776	8.030253
1.250000	17.673704	10.037816
1.260000	17.911954	12.547270
1.270000	18.178185	15.558615
1.280000	18.464531	18.068069
1.290000	18.763686	21.079414
1.300000	19.068875	23.588868
1.310000	19.373136	26.600212
1.320000	19.669319	28.607776
1.330000	19.950635	31.117230
1.340000	20.210016	33.124793
1.350000	20.440172	34.630465
1.360000	20.633764	35.634247
1.370000	20.784692	36.638028
1.380000	20.892542	37.139919
1.390000	20.963133	37.641810
1.400000	21.004531	38.143701
1.410000	21.025069	38.143701
1.420000	21.032268	37.641810
1.430000	21.033123	37.641810
1.440000	21.032481	37.641810
1.450000	21.032201	37.641810
1.460000	21.032326	37.139919
1.470000	21.032490	36.638028
1.480000	21.032445	36.638028
1.490000	21.029854	36.136138
1.500000	21.016420	35.634247
1.510000	20.983387	34.630465
1.520000	20.923834	33.626684
1.530000	20.831331	32.121011
1.540000	20.699400	30.113448
1.550000	20.524188	28.105885
1.560000	20.308399	26.098322
1.570000	20.058980	23.588868
1.580000	19.784537	20.577523
1.590000	19.492914	18.068069
1.600000	19.191078	15.056724
1.610000	18.885362	12.045379
1.620000	18.579645	9.034034
1.630000	18.274793	6.022690
1.640000	17.970072	3.513236
1.650000	17.665443	1.003782
1.660000	17.360793	0.000000
1.670000	17.055870	-0.501891
1.680000	16.750738	0.000000
1.690000	16.445875	0.000000
1.700000	16.141223	0.000000
1.710000	15.836426	0.000000
1.720000	15.531826	0.000000
1.730000	15.227195	0.000000
1.740000	14.922474	0.000000
1.750000	14.620507	0.501891
1.760000	14.327393	0.501891
1.770000	14.050322	0.501891
1.780000	13.797048	1.003782
1.790000	13.575008	1.505672
1.800000	13.391189	1.505672
1.810000	13.250517	1.505672
1.820000	13.151760	1.505672
1.830000	13.088399	1.003782
1.840000	13.052182	0.501891
1.850000	13.035228	0.501891
1.860000	13.029959	0.000000
1.870000	13.029828	0.000000
1.880000	13.030606	0.000000
1.890000	13.031952	0.000000
1.900000	13.040998	0.501891
1.910000	13.067569	1.003782
1.920000	13.119039	1.003782
1.930000	13.201725	1.505672
1.940000	13.322187	1.505672
1.950000	13.485440	1.505672
1.960000	13.690609	1.505672
1.970000	13.931510	1.003782
1.980000	14.199781	1.003782
1.990000	14.487468	0.501891
2.000000	14.787280	0.501891
2.010000	15.092515	0.000000
2.020000	15.398439	0.000000
2.030000	15.703386	0.000000
2.040000	16.007835	0.000000
2.050000	16.312461	0.000000
2.060000	16.617379	0.000000
2.070000	16.922381	0.000000
2.080000	17.227443	2.007563
2.090000	17.532165	5.520799
2.100000	17.836634	9.535925
2.110000	18.141308	13.049161
2.120000	18.446155	16.060506
2.130000	18.751119	19.071850
2.140000	19.055962	21.581304
2.150000	19.358949	24.592649
2.160000	19.655098	27.102103
2.170000	19.937405	29.109666
2.180000	20.198141	31.117230
2.190000	20.429829	33.124793
2.200000	20.625164	34.128574
2.210000	20.778139	35.132356
2.220000	20.887903	36.136138
2.230000	20.960106	36.638028
2.240000	21.002793	37.139919
2.250000	21.024273	37.139919
2.260000	21.032042	37.139919
2.270000	21.033107	37.139919
2.280000	21.032498	36.638028
2.290000	21.032203	36.638028
2.300000	21.032318	36.638028
2.310000	21.032465	36.136138
2.320000	21.031727	35.634247
2.330000	21.024728	35.132356
2.340000	21.002166	34.128574
2.350000	20.956388	33.626684
2.360000	20.880896	32.121011
2.370000	20.769131	30.615339
2.380000	20.615254	28.607776
2.390000	20.418585	26.600212
2.400000	20.184556	24.090758
2.410000	19.921349	21.581304
2.420000	19.637199	18.569960
2.430000	19.339489	16.060506
2.440000	19.034963	13.049161
2.450000	18.728996	10.037816
2.460000	18.423842	7.026471
2.470000	18.119231	4.015126
2.480000	17.814703	1.505672
2.490000	17.510035	0.000000
2.500000	17.205097	-0.501891
2.510000	16.899989	0.000000
2.520000	16.595205	0.000000
2.530000	16.290644	0.000000
2.540000	15.985719	0.000000
2.550000	15.680956	0.000000
2.560000	15.376336	0.000000
2.570000	15.071473	0.000000
2.580000	14.767604	0.000000
2.590000	14.469369	0.501891
2.600000	14.183541	0.501891
2.610000	13.917723	1.003782
2.620000	13.679543	1.003782
2.630000	13.476180	1.505672
2.640000	13.314082	1.505672
2.650000	13.195353	1.505672
2.660000	13.115602	1.003782
2.670000	13.067046	0.501891
2.680000	13.041568	0.501891
2.690000	13.031544	0.000000
2.700000	13.029639	0.000000
2.710000	13.030282	0.000000
2.720000	13.030781	0.000000
2.730000	13.031060	0.000000
2.740000	13.035872	0.501891
2.750000	13.054851	1.003782
2.760000	13.095848	1.003782
2.770000	13.165462	1.003782
2.780000	13.270296	1.505672
2.790000	13.416615	1.505672
2.800000	13.606076	1.505672
2.810000	13.834090	1.003782
2.820000	14.092617	1.003782
2.830000	14.373591	0.501891
2.840000	14.669508	0.000000
2.850000	14.973389	0.000000
2.860000	15.279335	0.000000
2.870000	15.584674	0.000000
2.880000	15.889213	0.000000
2.890000	16.193697	0.000000
2.900000	16.498550	0.000000
2.910000	16.803527	0.000000
2.920000	17.108663	0.501891
2.930000	17.413620	3.513236
2.940000	17.718093	7.528362
2.950000	18.022601	11.041598
2.960000	18.327321	14.554833
2.970000	18.632320	17.566178
2.980000	18.937312	20.075632
2.990000	19.241476	23.086977
3.000000	19.541061	25.596431
3.010000	19.829650	28.105885
3.020000	20.099607	30.113448
3.030000	20.343484	31.619120
3.040000	20.553806	33.124793
3.050000	20.723824	34.128574
3.060000	20.850004	35.132356
3.070000	20.935964	36.136138
3.080000	20.989188	36.638028
3.090000	21.017908	36.638028
3.100000	21.030090	36.638028
3.110000	21.032921	36.638028
3.120000	21.032532	36.136138
3.130000	21.032143	36.136138
3.140000	21.032242	35.634247
3.150000	21.032358	35.634247
3.160000	21.030408	35.132356
3.170000	21.018673	34.630465
3.180000	20.988102	33.626684
3.190000	20.931744	32.622902
3.200000	20.843248	31.117230
3.210000	20.715978	29.611557
3.220000	20.545415	27.603994
3.230000	20.333616	25.094540
3.240000	20.087383	23.086977
3.250000	19.815241	20.075632
3.260000	19.525105	17.566178
3.270000	19.224071	14.554833
3.280000	18.918557	11.543488
3.290000	18.612805	8.532144
3.300000	18.307954	5.520799
3.310000	18.003344	3.011345
3.320000	17.698764	0.501891
3.330000	17.394023	0.000000
3.340000	17.088981	0.000000
3.350000	16.783918	0.000000
3.360000	16.479296	0.000000
3.370000	16.174635	0.000000
3.380000	15.869723	0.000000
3.390000	15.565040	0.000000
3.400000	15.260335	0.000000
3.410000	14.955519	0.000000
3.420000	14.653105	0.000000
3.430000	14.358753	0.501891
3.440000	14.079564	0.501891
3.450000	13.823371	1.003782
3.460000	13.597528	1.505672
3.470000	13.409162	1.505672
3.480000	13.263779	1.505672
3.490000	13.160702	1.003782
3.500000	13.093872	1.003782
3.510000	13.055044	0.501891
3.520000	13.036353	0.501891
3.530000	13.030198	0.000000
3.540000	13.029776	0.000000
3.550000	13.030538	0.000000
3.560000	13.030813	0.000000
3.570000	13.030907	0.000000
3.580000	13.035038	0.501891
3.590000	13.052461	1.003782
3.600000	13.091213	1.003782
3.610000	13.157960	1.003782
3.620000	13.259316	1.505672
3.630000	13.401757	1.505672
3.640000	13.587453	1.505672
3.650000	13.812303	1.003782
3.660000	14.068474	0.501891
3.670000	14.347781	0.501891
3.680000	14.642638	0.000000
3.690000	14.946189	0.000000
3.700000	15.252105	0.000000
3.710000	15.557564	0.000000
3.720000	15.862128	0.000000
3.730000	16.166529	0.000000
3.740000	16.471268	0.000000
3.750000	16.776159	0.000000
3.760000	17.081318	0.501891
3.770000	17.386308	3.011345
3.780000	17.690857	6.524580
3.790000	17.995371	10.037816
3.800000	18.300029	13.551052
3.810000	18.604972	16.562396
3.820000	18.910031	19.573741
3.830000	19.214351	22.585086
3.840000	19.514597	25.094540
3.850000	19.804491	27.603994
3.860000	20.076455	29.611557
3.870000	20.322953	31.619120
3.880000	20.536535	33.124793
3.890000	20.710301	34.128574
3.900000	20.840350	35.132356
3.910000	20.929713	35.634247
3.920000	20.985562	36.136138
3.930000	21.016152	36.638028
3.940000	21.029513	36.638028
3.950000	21.032974	36.136138
3.960000	21.032783	36.136138
3.970000	21.032277	35.634247
3.980000	21.032244	35.634247
3.990000	21.032417	35.634247
4.000000	21.032232	35.132356
4.010000	21.028079	34.630465
4.020000	21.010979	34.128574
4.030000	20.972584	33.124793
4.040000	20.906264	32.121011
4.050000	20.805605	30.615339
4.060000	20.664220	28.607776
4.070000	20.479556	26.600212
4.080000	20.255578	24.090758
4.090000	19.999876	21.581304
4.100000	19.720932	19.071850
4.110000	19.426416	16.060506
4.120000	19.123250	13.049161
4.130000	18.817389	10.539707
4.140000	18.511993	7.528362
4.150000	18.207275	4.517017
4.160000	17.902511	2.007563
4.170000	17.597833	0.501891
4.180000	17.293094	-0.501891
4.190000	16.988122	-0.501891
4.200000	16.683305	0.000000
4.210000	16.378761	0.000000
4.220000	16.073933	0.000000
4.230000	15.768974	0.000000
4.240000	15.464215	0.000000
4.250000	15.159512	0.000000
4.260000	14.855140	0.000000
4.270000	14.554588	0.501891
4.280000	14.264382	0.501891
4.290000	13.991964	1.003782
4.300000	13.745030	1.003782
4.310000	13.530828	1.505672
4.320000	13.356251	1.505672
4.330000	13.225255	1.505672
4.340000	13.135009	1.003782
