<Mach-1 File>
<INFO>
Date:	Tue, Apr 07, 2026
Time:	16:38:24.229
Mach-1 Motion Software Version:	4.5.0.1
Mach-1 System S/N:	MA0561195
Mach-1 System Model:	V500c
Load Cell Name:	100N-SN195168
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.003782
Load Cell Offset:	31.000000
Load Cell Calibration Date:	2025-08-20
Load Cell Low-pass filter:	Yes
Load Cell Low-pass filter Order:	3
Load Cell Low-pass filter Cutoff frequency (Hz):	20.00
<END INFO>
<Find Contact>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Direction:	Positive
Contact Criteria, gf:	1.000000
Stage Velocity, mm/s:	0.2000
Stage Limit, mm:	10.0000
Stage Repositioning:	None
Offset, mm:	0.0000
<DATA>
Time, s	Position (z), mm	Fz, gf
1.170000	16.896000	1.505672
1.180000	16.896000	1.505672
1.190000	16.896000	1.505672
1.200000	16.896000	1.505672
1.210000	16.896000	1.505672
1.220000	16.896000	1.505672
1.230000	16.896012	1.505672
1.240000	16.896794	2.007563
1.250000	16.904774	2.509454
1.260000	16.929702	4.015126
1.270000	16.978610	6.524580
1.280000	17.057917	10.037816
1.290000	17.174560	15.056724
1.300000	17.333906	21.581304
1.310000	17.535429	29.611557
1.320000	17.773226	38.645592
1.330000	18.039209	48.181517
1.340000	18.325490	58.219333
1.350000	18.624550	68.257149
1.360000	18.929552	78.294965
1.370000	19.233797	87.830890
1.380000	19.530226	96.864924
1.390000	19.811813	104.895177
1.400000	20.071471	111.921648
1.410000	20.302029	117.442447
1.420000	20.496001	121.457573
1.430000	20.647392	124.468918
1.440000	20.755646	126.476481
1.450000	20.826494	126.978372
1.460000	20.868421	126.978372
1.470000	20.889362	125.974590
1.480000	20.896687	124.970809
1.490000	20.897393	123.967027
1.500000	20.896538	122.963246
1.510000	20.896165	121.959464
1.520000	20.896295	121.457573
1.530000	20.896482	120.453792
1.540000	20.895745	119.951901
1.550000	20.888096	118.446229
1.560000	20.864047	116.438665
1.570000	20.816126	113.427321
1.580000	20.738149	109.412194
1.590000	20.623340	103.891395
1.600000	20.465981	97.366815
1.610000	20.266086	89.838453
1.620000	20.029366	81.306309
1.630000	19.764252	71.770384
1.640000	19.478817	62.234459
1.650000	19.180317	51.694752
1.660000	18.875560	41.656936
1.670000	18.569693	32.121011
1.680000	18.264601	22.585086
1.690000	17.959981	13.551052
1.700000	17.655308	5.520799
1.710000	17.350500	0.501891
1.720000	17.045607	-0.501891
1.730000	16.740807	0.000000
1.740000	16.436132	0.501891
1.750000	16.131320	0.501891
1.760000	15.826303	0.501891
1.770000	15.521524	0.501891
1.780000	15.216835	0.000000
1.790000	14.911939	0.501891
1.800000	14.608473	0.501891
1.810000	14.311024	1.003782
1.820000	14.026400	1.003782
1.830000	13.762395	1.003782
1.840000	13.526545	1.505672
1.850000	13.326122	2.007563
1.860000	13.167376	2.007563
1.870000	13.051962	1.505672
1.880000	12.975131	1.505672
1.890000	12.928780	1.003782
1.900000	12.904776	1.003782
1.910000	12.895618	0.501891
1.920000	12.894126	0.501891
1.930000	12.894848	0.501891
1.940000	12.895303	0.501891
1.950000	12.895305	0.501891
1.960000	12.898039	0.501891
1.970000	12.912945	1.003782
1.980000	12.948561	1.505672
1.990000	13.011313	1.505672
2.000000	13.107864	1.505672
2.010000	13.244676	2.007563
2.020000	13.424783	2.007563
2.030000	13.644747	1.505672
2.040000	13.897183	1.003782
2.050000	14.173923	1.003782
2.060000	14.467248	0.501891
2.070000	14.769903	0.501891
2.080000	15.075645	0.501891
2.090000	15.381222	0.000000
2.100000	15.685969	0.000000
2.110000	15.990413	0.501891
2.120000	16.295179	0.501891
2.130000	16.600150	0.000000
2.140000	16.905062	2.007563
2.150000	17.210014	9.535925
2.160000	17.514847	21.079414
2.170000	17.819355	33.626684
2.180000	18.123882	45.170172
2.190000	18.428842	55.709879
2.200000	18.733860	65.747695
2.210000	19.038356	75.283620
2.220000	19.339477	84.819545
2.230000	19.631160	93.351689
2.240000	19.905966	101.381941
2.250000	20.156246	108.408413
2.260000	20.374687	113.929211
2.270000	20.554072	117.944338
2.280000	20.689934	120.453792
2.290000	20.784076	122.461355
2.300000	20.843806	122.963246
2.310000	20.877528	122.963246
2.320000	20.892923	121.959464
2.330000	20.897297	121.457573
2.340000	20.897104	120.453792
2.350000	20.896342	119.450010
2.360000	20.896184	118.948119
2.370000	20.896370	117.944338
2.380000	20.896520	117.442447
2.390000	20.896127	116.940556
2.400000	20.890632	115.434884
2.410000	20.870674	113.929211
2.420000	20.828286	111.419757
2.430000	20.757083	107.404631
2.440000	20.650601	102.385723
2.450000	20.502411	96.363033
2.460000	20.311078	88.834671
2.470000	20.081332	80.804419
2.480000	19.821467	71.770384
2.490000	19.539683	61.732568
2.500000	19.243426	51.694752
2.510000	18.939506	41.656936
2.520000	18.633628	31.619120
2.530000	18.328372	22.585086
2.540000	18.023658	13.551052
2.550000	17.719088	5.520799
2.560000	17.414386	0.501891
2.570000	17.109528	-0.501891
2.580000	16.804687	0.000000
2.590000	16.499965	0.501891
2.600000	16.195247	0.501891
2.610000	15.890419	0.501891
2.620000	15.585576	0.501891
2.630000	15.280782	0.501891
2.640000	14.975781	0.501891
2.650000	14.671699	0.501891
2.660000	14.372492	1.003782
2.670000	14.084566	1.003782
2.680000	13.815600	1.505672
2.690000	13.573290	1.505672
2.700000	13.364954	2.007563
2.710000	13.197165	2.007563
2.720000	13.072841	1.505672
2.730000	12.988517	1.003782
2.740000	12.936511	1.003782
2.750000	12.908448	1.003782
2.760000	12.896728	0.501891
2.770000	12.894118	0.501891
2.780000	12.894668	0.000000
2.790000	12.895256	0.000000
2.800000	12.895566	0.501891
2.810000	12.900589	1.003782
2.820000	12.920462	1.003782
2.830000	12.963029	1.505672
2.840000	13.034600	1.505672
2.850000	13.141916	2.007563
2.860000	13.290946	2.007563
2.870000	13.482885	1.505672
2.880000	13.712820	1.505672
2.890000	13.972855	1.003782
2.900000	14.254958	1.003782
2.910000	14.551486	0.501891
2.920000	14.855493	0.501891
2.930000	15.161377	0.000000
2.940000	15.466872	0.000000
2.950000	15.771486	0.000000
2.960000	16.075926	0.501891
2.970000	16.380753	0.501891
2.980000	16.685646	0.501891
2.990000	16.990567	2.509454
3.000000	17.295456	10.539707
3.010000	17.600262	22.585086
3.020000	17.904793	34.630465
3.030000	18.209489	46.173953
3.040000	18.514435	56.211769
3.050000	18.819192	66.249585
3.060000	19.123170	76.287401
3.070000	19.422480	85.321436
3.080000	19.710323	93.853579
3.090000	19.979021	101.381941
3.100000	20.221083	107.906522
3.110000	20.429237	112.925430
3.120000	20.596581	116.940556
3.130000	20.720270	119.450010
3.140000	20.803965	120.955683
3.150000	20.855582	120.955683
3.160000	20.883410	120.955683
3.170000	20.894969	119.951901
3.180000	20.897478	119.450010
3.190000	20.896853	118.446229
3.200000	20.896235	117.442447
3.210000	20.896223	116.940556
3.220000	20.896425	116.438665
3.230000	20.896343	115.936775
3.240000	20.892512	114.431102
3.250000	20.875958	112.925430
3.260000	20.838340	110.415976
3.270000	20.773079	106.902740
3.280000	20.673851	102.385723
3.290000	20.533884	96.363033
3.300000	20.350528	88.834671
3.310000	20.127502	80.804419
3.320000	19.872719	72.272275
3.330000	19.594483	62.234459
3.340000	19.300411	52.196643
3.350000	18.997404	42.158827
3.360000	18.691568	32.622902
3.370000	18.386100	23.086977
3.380000	18.081346	14.052942
3.390000	17.776850	6.022690
3.400000	17.472177	1.003782
3.410000	17.167310	-0.501891
3.420000	16.862439	0.000000
3.430000	16.557690	0.000000
3.440000	16.252922	0.501891
3.450000	15.947972	0.501891
3.460000	15.643217	0.501891
3.470000	15.338525	0.000000
3.480000	15.033598	0.000000
3.490000	14.729140	0.501891
3.500000	14.428506	0.501891
3.510000	14.137849	1.003782
3.520000	13.864723	1.003782
3.530000	13.616801	1.505672
3.540000	13.401449	1.505672
3.550000	13.225555	2.007563
3.560000	13.093061	2.007563
3.570000	13.001684	1.505672
3.580000	12.944255	1.003782
3.590000	12.912250	1.003782
3.600000	12.897994	1.003782
3.610000	12.894184	0.501891
3.620000	12.894491	0.000000
3.630000	12.895170	0.000000
3.640000	12.895446	0.000000
3.650000	12.899670	0.501891
3.660000	12.917910	1.003782
3.670000	12.958178	1.505672
3.680000	13.026834	1.505672
3.690000	13.130635	2.007563
3.700000	13.275785	2.007563
3.710000	13.464045	1.505672
3.720000	13.690894	1.505672
3.730000	13.948590	1.003782
3.740000	14.229068	1.003782
3.750000	14.524632	0.501891
3.760000	14.828252	0.501891
3.770000	15.134074	0.000000
3.780000	15.439454	0.000000
3.790000	15.744047	0.501891
3.800000	16.048614	0.501891
3.810000	16.353466	0.501891
3.820000	16.658298	0.000000
3.830000	16.963281	2.007563
3.840000	17.268219	9.034034
3.850000	17.572891	20.075632
3.860000	17.877392	32.622902
3.870000	18.182125	43.664499
3.880000	18.487174	54.204206
3.890000	18.792132	64.242022
3.900000	19.096248	74.279838
3.910000	19.396090	83.313873
3.920000	19.685201	91.846016
3.930000	19.955977	99.374378
3.940000	20.200769	105.898959
3.950000	20.412241	111.419757
3.960000	20.583441	115.434884
3.970000	20.710949	117.944338
3.980000	20.797895	119.450010
3.990000	20.852042	119.951901
4.000000	20.881724	119.951901
4.010000	20.894376	118.948119
4.020000	20.897206	118.446229
4.030000	20.896699	117.442447
4.040000	20.896183	116.940556
4.050000	20.896225	115.936775
4.060000	20.896423	115.434884
4.070000	20.895698	114.431102
4.080000	20.888179	113.427321
4.090000	20.864332	111.419757
4.100000	20.816651	108.910303
4.110000	20.738902	104.895177
4.120000	20.624402	99.374378
4.130000	20.467386	92.849798
4.140000	20.267806	85.321436
4.150000	20.031338	77.291183
4.160000	19.766386	67.755258
4.170000	19.481099	57.717442
4.180000	19.182734	47.679626
4.190000	18.878035	37.641810
4.200000	18.572147	28.105885
4.210000	18.267068	19.071850
4.220000	17.962461	10.539707
4.230000	17.657821	3.513236
4.240000	17.353037	0.000000
4.250000	17.048097	-0.501891
4.260000	16.743275	0.000000
4.270000	16.438608	0.501891
4.280000	16.133855	0.501891
4.290000	15.829012	0.501891
4.300000	15.524152	0.501891
4.310000	15.219361	0.501891
4.320000	14.914456	0.501891
4.330000	14.610965	0.501891
4.340000	14.313440	0.501891
